,filename,width,height,class,xmin,ymin,xmax,ymax
18700,frame1383.jpg,800,600,label_6,46,282,193,429
18701,frame1383.jpg,800,600,label_5,-5,56,281,342
18702,frame1383.jpg,800,600,label_7,22,14,273,265
18703,frame13830.jpg,800,600,label_5,136,-138,446,171
18704,frame13830.jpg,800,600,label_1,-26,115,227,369
18705,frame13830.jpg,800,600,label_2,125,94,355,325
18706,frame13830.jpg,800,600,label_3,-23,78,304,406
18707,frame13830.jpg,800,600,label_4,284,173,493,382
18708,frame13830.jpg,800,600,label_6,165,10,376,221
18709,frame13830.jpg,800,600,label_7,109,-61,337,166
18710,frame13831.jpg,800,600,label_5,-49,28,275,353
18711,frame13831.jpg,800,600,label_1,222,-144,486,119
18712,frame13831.jpg,800,600,label_2,196,14,433,251
18713,frame13831.jpg,800,600,label_3,183,-140,520,196
18714,frame13831.jpg,800,600,label_4,270,175,491,396
18715,frame13831.jpg,800,600,label_6,106,57,327,278
18716,frame13831.jpg,800,600,label_7,33,0,270,237
18717,frame13832.jpg,800,600,label_5,-28,26,282,337
18718,frame13832.jpg,800,600,label_1,229,-135,482,118
18719,frame13832.jpg,800,600,label_2,205,16,436,246
18720,frame13832.jpg,800,600,label_3,190,-133,518,194
18721,frame13832.jpg,800,600,label_4,280,174,493,388
18722,frame13832.jpg,800,600,label_6,121,56,332,268
18723,frame13832.jpg,800,600,label_7,46,-2,278,229
18724,frame13833.jpg,800,600,label_5,49,20,199,329
18725,frame13833.jpg,800,600,label_1,77,379,230,599
18726,frame13833.jpg,800,600,label_2,123,293,332,421
18727,frame13833.jpg,800,600,label_3,27,371,331,545
18728,frame13833.jpg,800,600,label_4,332,184,431,402
18729,frame13833.jpg,800,600,label_6,130,159,235,367
18730,frame13833.jpg,800,600,label_7,0,182,199,324
18731,frame13834.jpg,800,600,label_5,131,-130,447,186
18732,frame13834.jpg,800,600,label_1,-33,136,223,392
18733,frame13834.jpg,800,600,label_2,120,109,352,341
18734,frame13834.jpg,800,600,label_3,-31,95,298,426
18735,frame13834.jpg,800,600,label_4,279,177,498,397
18736,frame13834.jpg,800,600,label_6,161,21,377,237
18737,frame13834.jpg,800,600,label_7,98,-55,336,183
18738,frame13835.jpg,800,600,label_5,140,-132,456,184
18739,frame13835.jpg,800,600,label_1,-24,133,232,390
18740,frame13835.jpg,800,600,label_2,128,106,362,340
18741,frame13835.jpg,800,600,label_3,-22,92,309,424
18742,frame13835.jpg,800,600,label_4,289,179,505,395
18743,frame13835.jpg,800,600,label_6,171,20,386,234
18744,frame13835.jpg,800,600,label_7,105,-63,349,181
18745,frame13836.jpg,800,600,label_5,139,-112,449,197
18746,frame13836.jpg,800,600,label_1,-21,145,231,398
18747,frame13836.jpg,800,600,label_2,126,118,360,352
18748,frame13836.jpg,800,600,label_3,-19,105,308,433
18749,frame13836.jpg,800,600,label_4,290,201,494,404
18750,frame13836.jpg,800,600,label_6,172,37,379,245
18751,frame13836.jpg,800,600,label_7,100,-57,352,194
18752,frame13837.jpg,800,600,label_5,142,-135,466,188
18753,frame13837.jpg,800,600,label_1,-29,137,234,401
18754,frame13837.jpg,800,600,label_2,124,106,367,349
18755,frame13837.jpg,800,600,label_3,-26,96,312,435
18756,frame13837.jpg,800,600,label_4,294,191,502,400
18757,frame13837.jpg,800,600,label_6,175,22,390,237
18758,frame13837.jpg,800,600,label_7,100,-80,367,185
18759,frame13838.jpg,800,600,label_5,-33,45,290,369
18760,frame13838.jpg,800,600,label_1,239,-127,503,136
18761,frame13838.jpg,800,600,label_2,207,25,451,269
18762,frame13838.jpg,800,600,label_3,198,-123,537,215
18763,frame13838.jpg,800,600,label_4,296,197,501,401
18764,frame13838.jpg,800,600,label_6,124,78,338,292
18765,frame13838.jpg,800,600,label_7,15,0,287,273
18766,frame13839.jpg,800,600,label_5,147,-131,471,192
18767,frame13839.jpg,800,600,label_1,-26,140,239,405
18768,frame13839.jpg,800,600,label_2,126,109,371,354
18769,frame13839.jpg,800,600,label_3,-21,100,318,439
18770,frame13839.jpg,800,600,label_4,300,202,500,402
18771,frame13839.jpg,800,600,label_6,181,27,393,239
18772,frame13839.jpg,800,600,label_7,101,-88,379,189
18773,frame1384.jpg,800,600,label_4,116,330,259,473
18774,frame1384.jpg,800,600,label_3,306,404,643,741
18775,frame1384.jpg,800,600,label_1,371,270,655,554
18776,frame1384.jpg,800,600,label_2,308,365,529,586
18777,frame1384.jpg,800,600,label_4,139,301,354,516
18778,frame1384.jpg,800,600,label_6,55,283,195,422
18779,frame1384.jpg,800,600,label_5,2,68,277,342
18780,frame1384.jpg,800,600,label_7,27,27,268,268
18781,frame13840.jpg,800,600,label_5,73,18,224,325
18782,frame13840.jpg,800,600,label_1,100,376,252,599
18783,frame13840.jpg,800,600,label_2,142,289,353,426
18784,frame13840.jpg,800,600,label_3,52,367,356,544
18785,frame13840.jpg,800,600,label_4,358,209,451,394
18786,frame13840.jpg,800,600,label_6,155,161,256,359
18787,frame13840.jpg,800,600,label_7,0,145,225,321
18788,frame13841.jpg,800,600,label_5,152,-127,476,195
18789,frame13841.jpg,800,600,label_1,-22,143,243,409
18790,frame13841.jpg,800,600,label_2,129,111,376,358
18791,frame13841.jpg,800,600,label_3,-16,104,323,444
18792,frame13841.jpg,800,600,label_4,306,212,498,403
18793,frame13841.jpg,800,600,label_6,187,32,397,241
18794,frame13841.jpg,800,600,label_7,101,-95,391,193
18795,frame13842.jpg,800,600,label_5,152,-106,465,206
18796,frame13842.jpg,800,600,label_1,-16,154,241,411
18797,frame13842.jpg,800,600,label_2,128,123,370,365
18798,frame13842.jpg,800,600,label_3,-10,115,320,446
18799,frame13842.jpg,800,600,label_4,304,227,485,408
18800,frame13842.jpg,800,600,label_6,187,48,387,249
18801,frame13842.jpg,800,600,label_7,99,-82,386,204
18802,frame13843.jpg,800,600,label_5,158,-124,481,199
18803,frame13843.jpg,800,600,label_1,-18,146,248,413
18804,frame13843.jpg,800,600,label_2,131,113,381,363
18805,frame13843.jpg,800,600,label_3,-11,107,329,448
18806,frame13843.jpg,800,600,label_4,313,222,496,405
18807,frame13843.jpg,800,600,label_6,194,36,400,243
18808,frame13843.jpg,800,600,label_7,102,-103,404,197
18809,frame13844.jpg,800,600,label_5,167,-97,474,209
18810,frame13844.jpg,800,600,label_1,3,156,258,411
18811,frame13844.jpg,800,600,label_2,146,127,386,366
18812,frame13844.jpg,800,600,label_3,9,117,337,446
18813,frame13844.jpg,800,600,label_4,319,243,484,409
18814,frame13844.jpg,800,600,label_6,204,60,393,249
18815,frame13844.jpg,800,600,label_7,111,-84,403,208
18816,frame13845.jpg,800,600,label_5,104,284,253,583
18817,frame13845.jpg,800,600,label_1,132,13,283,234
18818,frame13845.jpg,800,600,label_2,173,185,383,320
18819,frame13845.jpg,800,600,label_3,85,71,387,245
18820,frame13845.jpg,800,600,label_4,382,217,475,354
18821,frame13845.jpg,800,600,label_6,188,254,280,427
18822,frame13845.jpg,800,600,label_7,16,289,257,476
18823,frame13846.jpg,800,600,label_5,111,11,262,318
18824,frame13846.jpg,800,600,label_1,141,369,293,599
18825,frame13846.jpg,800,600,label_2,183,281,394,418
18826,frame13846.jpg,800,600,label_3,94,357,398,537
18827,frame13846.jpg,800,600,label_4,390,262,486,388
18828,frame13846.jpg,800,600,label_6,197,178,288,349
18829,frame13846.jpg,800,600,label_7,20,120,267,312
18830,frame13847.jpg,800,600,label_5,198,-78,508,230
18831,frame13847.jpg,800,600,label_1,32,182,294,443
18832,frame13847.jpg,800,600,label_2,187,153,425,391
18833,frame13847.jpg,800,600,label_3,43,139,376,473
18834,frame13847.jpg,800,600,label_4,352,242,551,441
18835,frame13847.jpg,800,600,label_6,241,104,404,267
18836,frame13847.jpg,800,600,label_7,135,-75,443,231
18837,frame13848.jpg,800,600,label_5,149,288,300,594
18838,frame13848.jpg,800,600,label_1,184,0,337,235
18839,frame13848.jpg,800,600,label_2,230,193,439,325
18840,frame13848.jpg,800,600,label_3,137,70,441,251
18841,frame13848.jpg,800,600,label_4,439,220,544,479
18842,frame13848.jpg,800,600,label_6,242,257,320,399
18843,frame13848.jpg,800,600,label_7,49,295,310,490
18844,frame13849.jpg,800,600,label_5,224,-65,533,243
18845,frame13849.jpg,800,600,label_1,57,198,322,463
18846,frame13849.jpg,800,600,label_2,220,171,454,404
18847,frame13849.jpg,800,600,label_3,71,154,406,488
18848,frame13849.jpg,800,600,label_4,385,215,632,463
18849,frame13849.jpg,800,600,label_6,270,134,412,277
18850,frame13849.jpg,800,600,label_7,156,-70,473,246
18851,frame1385.jpg,800,600,label_4,423,21,566,165
18852,frame1385.jpg,800,600,label_3,494,211,836,552
18853,frame1385.jpg,800,600,label_1,360,280,645,565
18854,frame1385.jpg,800,600,label_2,457,214,680,438
18855,frame1385.jpg,800,600,label_4,393,45,611,263
18856,frame1385.jpg,800,600,label_6,375,-39,516,101
18857,frame1385.jpg,800,600,label_5,160,-89,435,185
18858,frame1385.jpg,800,600,label_7,118,-64,360,177
18859,frame13850.jpg,800,600,label_5,240,-66,553,246
18860,frame13850.jpg,800,600,label_1,67,205,336,474
18861,frame13850.jpg,800,600,label_2,236,175,470,409
18862,frame13850.jpg,800,600,label_3,84,159,420,495
18863,frame13850.jpg,800,600,label_4,399,216,652,469
18864,frame13850.jpg,800,600,label_6,285,142,423,280
18865,frame13850.jpg,800,600,label_7,172,-70,493,250
18866,frame13851.jpg,800,600,label_5,241,-56,550,252
18867,frame13851.jpg,800,600,label_1,72,211,339,478
18868,frame13851.jpg,800,600,label_2,241,183,471,414
18869,frame13851.jpg,800,600,label_3,89,165,423,499
18870,frame13851.jpg,800,600,label_4,404,226,655,477
18871,frame13851.jpg,800,600,label_6,288,155,417,284
18872,frame13851.jpg,800,600,label_7,171,-64,493,256
18873,frame13852.jpg,800,600,label_5,266,-26,534,242
18874,frame13852.jpg,800,600,label_1,76,218,343,485
18875,frame13852.jpg,800,600,label_2,245,190,478,423
18876,frame13852.jpg,800,600,label_3,93,171,429,508
18877,frame13852.jpg,800,600,label_4,410,235,661,487
18878,frame13852.jpg,800,600,label_6,284,156,413,285
18879,frame13852.jpg,800,600,label_7,175,-57,498,265
18880,frame13853.jpg,800,600,label_5,235,-1,311,303
18881,frame13853.jpg,800,600,label_1,238,355,388,599
18882,frame13853.jpg,800,600,label_2,285,264,496,395
18883,frame13853.jpg,800,600,label_3,189,337,495,522
18884,frame13853.jpg,800,600,label_4,497,109,610,368
18885,frame13853.jpg,800,600,label_6,295,192,372,334
18886,frame13853.jpg,800,600,label_7,91,96,365,293
18887,frame13854.jpg,800,600,label_1,336,-12,606,257
18888,frame13854.jpg,800,600,label_2,307,158,545,396
18889,frame13854.jpg,800,600,label_3,288,3,630,346
18890,frame13854.jpg,800,600,label_4,351,326,606,581
18891,frame13854.jpg,800,600,label_7,56,91,384,418
18892,frame13855.jpg,800,600,label_1,338,-11,616,267
18893,frame13855.jpg,800,600,label_2,306,166,551,411
18894,frame13855.jpg,800,600,label_3,289,7,640,358
18895,frame13855.jpg,800,600,label_4,346,337,611,601
18896,frame13855.jpg,800,600,label_7,49,103,385,439
18897,frame13856.jpg,800,600,label_1,96,244,374,523
18898,frame13856.jpg,800,600,label_2,273,212,520,459
18899,frame13856.jpg,800,600,label_3,114,195,466,548
18900,frame13856.jpg,800,600,label_4,446,253,711,518
18901,frame13856.jpg,800,600,label_7,211,-44,549,293
18902,frame13857.jpg,800,600,label_1,353,5,626,278
18903,frame13857.jpg,800,600,label_2,322,178,567,424
18904,frame13857.jpg,800,600,label_3,304,22,653,371
18905,frame13857.jpg,800,600,label_4,366,351,626,611
18906,frame13857.jpg,800,600,label_7,69,116,403,450
18907,frame13858.jpg,800,600,label_6,237,241,460,464
18908,frame13858.jpg,800,600,label_1,357,10,636,289
18909,frame13858.jpg,800,600,label_2,324,188,575,438
18910,frame13858.jpg,800,600,label_3,308,28,663,384
18911,frame13858.jpg,800,600,label_4,366,363,632,629
18912,frame13858.jpg,800,600,label_7,66,128,407,469
18913,frame13859.jpg,800,600,label_6,342,146,552,355
18914,frame13859.jpg,800,600,label_1,135,260,396,521
18915,frame13859.jpg,800,600,label_2,300,231,542,473
18916,frame13859.jpg,800,600,label_3,149,211,492,554
18917,frame13859.jpg,800,600,label_4,472,280,723,530
18918,frame13859.jpg,800,600,label_7,235,-14,559,309
18919,frame1386.jpg,800,600,label_4,281,1,353,137
18920,frame1386.jpg,800,600,label_3,504,50,791,263
18921,frame1386.jpg,800,600,label_1,425,235,695,377
18922,frame1386.jpg,800,600,label_2,449,110,626,260
18923,frame1386.jpg,800,600,label_4,311,4,422,212
18924,frame1386.jpg,800,600,label_6,195,-1,277,120
18925,frame1386.jpg,800,600,label_5,18,107,269,253
18926,frame1386.jpg,800,600,label_7,0,162,214,299
18927,frame13860.jpg,800,600,label_5,123,174,446,497
18928,frame13860.jpg,800,600,label_6,237,241,460,464
18929,frame13860.jpg,800,600,label_1,370,25,646,301
18930,frame13860.jpg,800,600,label_2,336,202,591,457
18931,frame13860.jpg,800,600,label_3,320,42,679,402
18932,frame13860.jpg,800,600,label_4,379,381,646,648
18933,frame13860.jpg,800,600,label_6,244,252,473,482
18934,frame13860.jpg,800,600,label_7,77,140,414,477
18935,frame13861.jpg,800,600,label_1,143,272,415,544
18936,frame13861.jpg,800,600,label_2,314,240,563,490
18937,frame13861.jpg,800,600,label_3,158,220,512,574
18938,frame13861.jpg,800,600,label_4,492,288,752,548
18939,frame13861.jpg,800,600,label_6,362,153,586,376
18940,frame13861.jpg,800,600,label_7,247,-11,579,320
18941,frame13862.jpg,800,600,label_1,139,284,417,562
18942,frame13862.jpg,800,600,label_2,312,252,562,502
18943,frame13862.jpg,800,600,label_3,155,232,511,588
18944,frame13862.jpg,800,600,label_4,492,298,754,561
18945,frame13862.jpg,800,600,label_6,361,165,587,390
18946,frame13862.jpg,800,600,label_7,245,0,580,335
18947,frame13863.jpg,800,600,label_1,151,280,434,562
18948,frame13863.jpg,800,600,label_2,324,247,574,497
18949,frame13863.jpg,800,600,label_3,167,226,525,583
18950,frame13863.jpg,800,600,label_4,505,295,769,558
18951,frame13863.jpg,800,600,label_6,374,161,600,386
18952,frame13863.jpg,800,600,label_7,256,-2,593,334
18953,frame13864.jpg,800,600,label_1,338,337,496,599
18954,frame13864.jpg,800,600,label_2,382,244,599,388
18955,frame13864.jpg,800,600,label_3,278,319,603,511
18956,frame13864.jpg,800,600,label_4,606,82,726,350
18957,frame13864.jpg,800,600,label_6,390,109,508,322
18958,frame13864.jpg,800,600,label_7,188,78,467,289
18959,frame13865.jpg,800,600,label_1,151,284,439,572
18960,frame13865.jpg,800,600,label_2,329,252,578,501
18961,frame13865.jpg,800,600,label_3,170,231,528,589
18962,frame13865.jpg,800,600,label_4,507,296,775,564
18963,frame13865.jpg,800,600,label_6,377,163,607,392
18964,frame13865.jpg,800,600,label_7,258,4,597,342
18965,frame13866.jpg,800,600,label_1,385,48,681,344
18966,frame13866.jpg,800,600,label_2,354,236,609,491
18967,frame13866.jpg,800,600,label_3,334,71,700,437
18968,frame13866.jpg,800,600,label_4,396,414,674,692
18969,frame13866.jpg,800,600,label_6,259,282,497,521
18970,frame13866.jpg,800,600,label_7,100,161,447,508
18971,frame13867.jpg,800,600,label_1,341,4,497,253
18972,frame13867.jpg,800,600,label_2,397,208,611,345
18973,frame13867.jpg,800,600,label_3,290,86,612,269
18974,frame13867.jpg,800,600,label_4,611,237,732,496
18975,frame13867.jpg,800,600,label_6,395,268,516,475
18976,frame13867.jpg,800,600,label_7,198,294,474,496
18977,frame13868.jpg,800,600,label_1,170,277,455,563
18978,frame13868.jpg,800,600,label_2,357,254,604,502
18979,frame13868.jpg,800,600,label_3,194,233,550,589
18980,frame13868.jpg,800,600,label_4,525,297,796,568
18981,frame13868.jpg,800,600,label_6,394,158,629,393
18982,frame13868.jpg,800,600,label_7,274,7,611,344
18983,frame13869.jpg,800,600,label_1,346,2,503,263
18984,frame13869.jpg,800,600,label_2,408,219,625,361
18985,frame13869.jpg,800,600,label_3,298,88,623,281
18986,frame13869.jpg,800,600,label_4,624,246,750,523
18987,frame13869.jpg,800,600,label_6,402,280,526,500
18988,frame13869.jpg,800,600,label_7,205,307,485,519
18989,frame1387.jpg,800,600,label_4,104,330,249,475
18990,frame1387.jpg,800,600,label_3,294,398,649,752
18991,frame1387.jpg,800,600,label_1,372,263,661,553
18992,frame1387.jpg,800,600,label_2,298,362,529,593
18993,frame1387.jpg,800,600,label_4,127,299,352,524
18994,frame1387.jpg,800,600,label_6,41,281,185,424
18995,frame1387.jpg,800,600,label_5,-6,64,273,343
18996,frame1387.jpg,800,600,label_7,19,18,267,265
18997,frame13870.jpg,800,600,label_1,347,2,502,263
18998,frame13870.jpg,800,600,label_2,410,220,626,361
18999,frame13870.jpg,800,600,label_3,297,88,623,281
19000,frame13870.jpg,800,600,label_4,627,247,755,527
19001,frame13870.jpg,800,600,label_6,403,280,526,501
19002,frame13870.jpg,800,600,label_7,208,309,488,520
19003,frame13871.jpg,800,600,label_1,347,335,501,596
19004,frame13871.jpg,800,600,label_2,411,238,628,377
19005,frame13871.jpg,800,600,label_3,297,317,622,510
19006,frame13871.jpg,800,600,label_4,630,68,759,351
19007,frame13871.jpg,800,600,label_6,404,97,526,317
19008,frame13871.jpg,800,600,label_7,210,76,491,288
19009,frame13872.jpg,800,600,label_1,388,52,681,345
19010,frame13872.jpg,800,600,label_2,365,254,616,505
19011,frame13872.jpg,800,600,label_3,339,77,706,444
19012,frame13872.jpg,800,600,label_4,399,429,693,723
19013,frame13872.jpg,800,600,label_6,260,291,501,532
19014,frame13872.jpg,800,600,label_7,108,176,457,525
19015,frame13873.jpg,800,600,label_1,348,1,499,263
19016,frame13873.jpg,800,600,label_2,414,223,631,360
19017,frame13873.jpg,800,600,label_3,296,88,622,281
19018,frame13873.jpg,800,600,label_4,632,248,762,533
19019,frame13873.jpg,800,600,label_6,407,281,526,503
19020,frame13873.jpg,800,600,label_7,209,314,493,524
19021,frame13874.jpg,800,600,label_1,389,52,679,343
19022,frame13874.jpg,800,600,label_2,368,258,617,506
19023,frame13874.jpg,800,600,label_3,339,77,705,443
19024,frame13874.jpg,800,600,label_4,398,428,690,720
19025,frame13874.jpg,800,600,label_6,261,293,501,533
19026,frame13874.jpg,800,600,label_7,102,174,452,524
19027,frame13875.jpg,800,600,label_1,350,342,496,590
19028,frame13875.jpg,800,600,label_2,417,250,631,377
19029,frame13875.jpg,800,600,label_3,297,324,618,508
19030,frame13875.jpg,800,600,label_4,628,84,753,354
19031,frame13875.jpg,800,600,label_6,409,111,524,323
19032,frame13875.jpg,800,600,label_7,205,90,489,289
19033,frame13876.jpg,800,600,label_1,390,54,675,339
19034,frame13876.jpg,800,600,label_2,371,261,614,504
19035,frame13876.jpg,800,600,label_3,340,78,701,439
19036,frame13876.jpg,800,600,label_4,396,423,683,710
19037,frame13876.jpg,800,600,label_6,263,294,499,530
19038,frame13876.jpg,800,600,label_7,100,173,446,520
19039,frame13877.jpg,800,600,label_1,158,291,441,574
19040,frame13877.jpg,800,600,label_2,365,272,607,513
19041,frame13877.jpg,800,600,label_3,181,240,541,600
19042,frame13877.jpg,800,600,label_4,525,295,810,580
19043,frame13877.jpg,800,600,label_6,398,164,632,398
19044,frame13877.jpg,800,600,label_7,276,-1,621,343
19045,frame13878.jpg,800,600,label_1,390,53,677,340
19046,frame13878.jpg,800,600,label_2,369,262,615,507
19047,frame13878.jpg,800,600,label_3,338,75,704,442
19048,frame13878.jpg,800,600,label_4,395,426,683,714
19049,frame13878.jpg,800,600,label_6,262,297,499,534
19050,frame13878.jpg,800,600,label_7,90,171,441,522
19051,frame13879.jpg,800,600,label_1,389,70,660,342
19052,frame13879.jpg,800,600,label_2,369,265,605,502
19053,frame13879.jpg,800,600,label_3,337,89,690,442
19054,frame13879.jpg,800,600,label_4,401,427,674,700
19055,frame13879.jpg,800,600,label_6,271,301,496,526
19056,frame13879.jpg,800,600,label_7,99,174,438,512
19057,frame1388.jpg,800,600,label_4,279,453,346,583
19058,frame1388.jpg,800,600,label_3,496,330,780,538
19059,frame1388.jpg,800,600,label_1,422,220,684,357
19060,frame1388.jpg,800,600,label_2,443,336,618,480
19061,frame1388.jpg,800,600,label_4,309,381,419,582
19062,frame1388.jpg,800,600,label_6,193,469,274,585
